,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,gpsLongitude,gpsLatitude,gpsAccuracy,file label,timestamp,highway,distance,landuse,gps_dist,gps_dist_std,i/o,geometry,close_road_idx,close_land_idx,activity,activity_type
5465,4.6224136,14.175374,29.14136,21.2,29.0,0.43413421706710853,0.40016570008285,0.09113504556752279,0.03811101905550953,0.015741507870753936,0.013256006628003313,0.004142502071251036,0.0008285004142502071,0.0008285004142502071,0.0008285004142502071,0.0,0.0008285004142502071,0.0,0.0,0.0,0.0,-0.1307992,51.5639557,12.558,288,2021-04-22 06:48:35.137,tertiary,9.632140307915856e-06,building,0.00027066453406171726,0.0,1,POINT (-0.1307992 51.5639557),12653.0,51942.0,Running,11
5466,6.379003,20.060822,37.91277,20.6,29.2,0.4674237895995218,0.35684399282725643,0.1022115959354453,0.03407053197848177,0.022713687985654513,0.009563658099222952,0.0035863717872086074,0.0017931858936043037,0.001195457262402869,0.0,0.0,0.0005977286312014345,0.0,0.0,0.0,0.0,-0.1306458999999999,51.5641076,11.255999999999998,288,2021-04-22 06:49:04.812,tertiary,6.065364836816611e-05,building,0.0002158112601317555,0.0,1,POINT (-0.1306458999999999 51.5641076),12653.0,51942.0,Running,11
5467,0.5508635999999999,1.1342396,1.1754755,20.4,30.5,0.008403361344537815,0.865546218487395,0.1092436974789916,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1305619999999999,51.5641357,4.749,288,2021-04-22 06:49:34.487,unknown,9.068714210496492e-05,building,8.848061934732154e-05,0.0,1,POINT (-0.1305619999999999 51.5641357),30813.0,51942.0,Running,11
5468,5.949065,20.221437,53.915733,20.1,30.1,0.45354590434304565,0.37108301264431004,0.09125893347993402,0.03188565145684442,0.02034084661902144,0.014843320505772403,0.009895547003848268,0.003298515667949423,0.0016492578339747114,0.0010995052226498076,0.0005497526113249038,0.0,0.0,0.0,0.0,0.0005497526113249038,-0.1305741,51.5641321,5.231,288,2021-04-22 06:50:04.137,unknown,9.703841049828104e-05,building,1.2624183141824434e-05,0.0,1,POINT (-0.1305741 51.5641321),30813.0,51942.0,Running,11
5469,2.6792517000000005,7.3682804000000015,20.466763,19.800001,31.6,0.4413793103448276,0.4317241379310345,0.0703448275862069,0.023448275862068966,0.012413793103448275,0.012413793103448275,0.002758620689655172,0.002758620689655172,0.0,0.0,0.001379310344827586,0.0,0.0,0.0,0.0,0.001379310344827586,-0.1304995,51.5641341,5.375,288,2021-04-22 06:50:33.812,unknown,7.75067507237382e-05,building,7.462680483566876e-05,0.0,1,POINT (-0.1304995 51.5641341),30813.0,51942.0,Running,11
5470,4.2093024,12.553244,32.160725,19.5,31.800001,0.5810920945395273,0.2705786471067645,0.08557457212713937,0.03015484922575387,0.017114914425427872,0.004889975550122249,0.0057049714751426246,0.0016299918500407497,0.0016299918500407497,0.0,0.0008149959250203749,0.0,0.0,0.0008149959250203749,0.0,0.0,-0.1305488,51.5641462,4.836,288,2021-04-22 06:51:03.483,unknown,7.737104231168259e-05,building,5.076317563111135e-05,0.0,1,POINT (-0.1305488 51.5641462),30813.0,51942.0,Running,11
5471,3.9796448,14.186607,28.459171,19.300001,32.7,0.43664717348927873,0.36257309941520466,0.09844054580896686,0.05555555555555555,0.017543859649122806,0.014619883040935672,0.009746588693957114,0.003898635477582846,0.0,0.0009746588693957114,0.0,0.0,0.0,0.0,0.0,0.0,-0.1314379,51.5635752,11.074000000000002,288,2021-04-22 06:51:32.506,tertiary,2.029295488259421e-07,residential,0.0010566644737100234,0.0003746513700874464,1,POINT (-0.1314379 51.5635752),12653.0,7867.0,Running,11
5472,4.4779887,13.13553,28.478052,19.1,32.5,0.5525525525525525,0.3108108108108108,0.07357357357357357,0.03003003003003003,0.017267267267267267,0.008258258258258258,0.0037537537537537537,0.0015015015015015015,0.0007507507507507507,0.0,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0,-0.1327998,51.5632253,11.485,288,2021-04-22 06:52:03.453,tertiary,9.728844967163574e-06,residential,0.0014061300153265838,0.00042466475081935054,1,POINT (-0.1327998 51.5632253),12653.0,7867.0,Running,11
5473,0.12009174,0.43314922,0.5988889000000001,19.0,39.3,0.5277777777777778,0.2777777777777778,0.08333333333333333,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1339841,51.5629755,12.033,288,2021-04-22 06:52:35.081,tertiary,6.386291942824903e-06,residential,0.001210358017282253,0.0005215598314248975,1,POINT (-0.1339841 51.5629755),12653.0,7867.0,Running,11
5474,0.0,0.0,0.0,18.800001,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1359282,51.5629748,6.303999999999999,288,2021-04-22 06:53:33.108,primary_secondary,1.5295714274534964e-05,residential,0.0019441001260223243,0.0005056859613511925,1,POINT (-0.1359282 51.5629748),42722.0,7972.0,Running,11
5475,0.10084837,0.33225715,0.3831875,18.800001,35.2,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1370339,51.5632473,9.244,288,2021-04-22 06:54:02.134,residential,1.3100661757628675e-05,residential,0.0011387838864335244,0.0006683583403986264,1,POINT (-0.1370339 51.5632473),17040.0,7972.0,Running,11
5476,0.13454649,0.25917447,0.2765457000000001,18.6,34.5,0.5555555555555556,0.4074074074074074,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1385237999999999,51.5635168,9.99,288,2021-04-22 06:54:33.753,residential,4.548406124264523e-05,residential,0.0015140780230888478,0.0006720235997501294,1,POINT (-0.1385237999999999 51.5635168),17040.0,7972.0,Running,11
5477,0.22921112,0.504889,0.54368603,18.6,34.0,0.6792452830188679,0.22641509433962265,0.05660377358490566,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1400785,51.56384600000001,11.479,288,2021-04-22 06:55:05.985,residential,7.394984182076631e-05,unknown,0.0015891710826739177,0.0006873420915485403,1,POINT (-0.1400785 51.56384600000001),32019.0,0.0,Running,11
5478,0.0,0.0,0.0,18.300001,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1418164,51.5643949,12.622,288,2021-04-22 06:56:05.973,footway,6.080395589100847e-05,outland,0.0018225223235917801,0.0006683310642641492,1,POINT (-0.1418164 51.5643949),40943.0,52892.0,Running,11
5479,0.0,0.0,0.0,18.300001,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1418164,51.5643949,12.622,288,2021-04-22 06:56:05.973,footway,6.080395589100847e-05,residential,0.0,0.0006198145188277861,1,POINT (-0.1418164 51.5643949),40943.0,48420.0,Running,11
5480,0.4219843,0.7262648,0.7415366,17.800001,34.8,0.6581196581196581,0.28205128205128205,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1430727999999999,51.564339,13.01,288,2021-04-22 06:56:36.936,residential,1.0082265396913992e-05,unknown,0.001257642942174146,0.0006333877953191006,1,POINT (-0.1430727999999999 51.564339),15507.0,0.0,Running,11
5481,3.866651,14.509865,30.45035,17.7,38.3,0.4382940108892922,0.3502722323049002,0.10798548094373865,0.0426497277676951,0.029945553539019964,0.017241379310344827,0.008166969147005444,0.0027223230490018148,0.0018148820326678765,0.0009074410163339383,0.0,0.0,0.0,0.0,0.0,0.0,-0.1449145,51.5638583,12.082,288,2021-04-22 06:57:11.130,residential,4.479468171161343e-05,unknown,0.0019033999527155716,0.0005112018628432812,1,POINT (-0.1449145 51.5638583),14807.0,0.0,Running,11
5482,4.315651,15.449357999999998,31.65372,17.6,42.0,0.3930232558139535,0.37286821705426354,0.1387596899224806,0.04496124031007752,0.020930232558139535,0.018604651162790697,0.005426356589147287,0.003875968992248062,0.0007751937984496124,0.0,0.0,0.0,0.0007751937984496124,0.0,0.0,0.0,-0.1460525,51.5632657,12.4,288,2021-04-22 06:57:45.945,residential,3.81038349162932e-05,unknown,0.0012830505679812104,0.0005344820379644698,1,POINT (-0.1460525 51.5632657),14807.0,0.0,Running,11
5483,0.0,0.0,0.0,17.2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1481347999999999,51.5622083,11.082,288,2021-04-22 06:58:47.246,residential,6.760342045297385e-05,unknown,0.002335394624041239,0.0005351235384368908,1,POINT (-0.1481347999999999 51.5622083),13903.0,0.0,Running,11
5484,0.229073,0.6572049,9.563778,16.6,36.100002,0.75,0.09090909090909091,0.09090909090909091,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,-0.1496578999999999,51.561966,12.137,288,2021-04-22 06:59:19.488,residential,7.492626585905364e-05,building,0.0015422525409289278,0.0006043015561277729,1,POINT (-0.1496578999999999 51.561966),13903.0,7965.0,Running,11
5485,0.0549675929999999,0.06977673,0.070104755,16.5,36.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1507546,51.5613084,13.742,288,2021-04-22 06:59:58.188,tertiary,8.160987861604857e-05,unknown,0.0012787449511125596,0.0005850802604966259,1,POINT (-0.1507546 51.5613084),41249.0,0.0,Running,11
5486,0.0,0.0,0.0,16.2,41.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1537392,51.561041,10.856,288,2021-04-22 07:01:03.963,footway,2.449954363911128e-05,outland,0.0029965546749557577,0.0005793863868653632,1,POINT (-0.1537392 51.561041),36416.0,60633.0,Running,11
5487,0.15647502,0.3149352,0.3303309,16.1,42.100002,0.07142857142857142,0.8571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1552918999999999,51.5615072,11.042,288,2021-04-22 07:01:37.503,footway,3.2483061895938814e-05,outland,0.001621178500350294,0.000742768634215765,1,POINT (-0.1552918999999999 51.5615072),36418.0,60633.0,Running,11
5488,1.5559089,4.156615,5.9405165,16.2,40.0,0.289738430583501,0.579476861167002,0.06639839034205232,0.03621730382293763,0.01609657947686117,0.008048289738430584,0.002012072434607646,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1554551,51.5625089,12.078,288,2021-04-22 07:02:17.002,footway,2.56238351380016e-05,outland,0.0010149074489787053,0.0007427802735206231,1,POINT (-0.1554551 51.5625089),27173.0,60633.0,Running,11
5489,7.906604,24.762358,51.99494,16.2,47.2,0.07766990291262135,0.707855251544572,0.11871138570167697,0.04457193292144748,0.02383053839364519,0.01235657546337158,0.008384819064430714,0.003971756398940865,0.001323918799646955,0.000441306266548985,0.000441306266548985,0.0,0.0,0.0,0.0,0.000441306266548985,-0.1554501,51.5633876,12.078,288,2021-04-22 07:02:51.681,footway,9.263329126575574e-05,outland,0.0008787142254465691,0.0007583797793720593,1,POINT (-0.1554501 51.5633876),17791.0,60633.0,Running,11
5490,0.17741567,0.5082175999999999,0.78821856,16.2,37.8,0.14285714285714285,0.625,0.16071428571428573,0.05357142857142857,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1565162,51.5641103,12.74,288,2021-04-22 07:03:27.813,footway,2.021348362059851e-05,outland,0.0012879691378314074,0.0006139389855713991,1,POINT (-0.1565162 51.5641103),16659.0,60633.0,Running,11
5491,1.9277313000000005,5.775567,10.838796,15.900001,41.3,0.4617283950617284,0.36419753086419754,0.10123456790123457,0.043209876543209874,0.016049382716049384,0.0049382716049382715,0.003703703703703704,0.0024691358024691358,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157158,51.5653024,10.944,288,2021-04-22 07:04:05.857,footway,3.4944214793194e-05,outland,0.0013538868675016572,0.0006122577379819746,1,POINT (-0.157158 51.5653024),27583.0,60633.0,Running,11
5492,0.097165145,0.27451897,0.39105543,16.0,54.8,0.6851851851851852,0.2222222222222222,0.05555555555555555,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1573932999999999,51.5661097,10.042,288,2021-04-22 07:04:44.636,footway,1.219062878455632e-05,outland,0.0008408920144685747,0.0006084852948804595,1,POINT (-0.1573932999999999 51.5661097),23469.0,60633.0,Running,11
5493,6.9080606,29.432312,152.43257,16.2,50.7,0.3425742574257426,0.37584158415841584,0.13346534653465347,0.0598019801980198,0.03089108910891089,0.016237623762376238,0.01702970297029703,0.008712871287128714,0.004356435643564357,0.0031683168316831685,0.0019801980198019802,0.0007920792079207921,0.0015841584158415843,0.0015841584158415843,0.0007920792079207921,0.001188118811881188,-0.1583305,51.5668284,11.738,288,2021-04-22 07:05:21.963,unclassified,1.0448464340575033e-05,unknown,0.0011810476408682545,0.0006420871256356261,1,POINT (-0.1583305 51.5668284),16724.0,0.0,Running,11
5494,6.5994496,25.429552,103.15459,16.2,40.100002,0.3512256973795435,0.3875739644970414,0.13355874894336434,0.06170752324598478,0.023668639053254437,0.014792899408284023,0.009298393913778529,0.006762468300929839,0.005494505494505495,0.00042265426880811494,0.002113271344040575,0.001267962806424345,0.00042265426880811494,0.0,0.0,0.0016906170752324597,-0.1595696,51.5676417,4.23,288,2021-04-22 07:05:58.748,unclassified,2.545586124510677e-05,outland,0.0014821692548447538,0.0005854996318836141,1,POINT (-0.1595696 51.5676417),16724.0,60633.0,Running,11
5495,1.6581821,6.5268717,20.606016,16.0,40.5,0.21428571428571427,0.48872180451127817,0.15977443609022557,0.06015037593984962,0.03383458646616541,0.020676691729323307,0.009398496240601503,0.0037593984962406013,0.0037593984962406013,0.0018796992481203006,0.0018796992481203006,0.0,0.0018796992481203006,0.0,0.0,0.0,-0.1609202,51.5682146,6.66,288,2021-04-22 07:06:36.793,footway,0.0001004147908933,outland,0.0014670837637959777,0.0005843121513487949,1,POINT (-0.1609202 51.5682146),28851.0,60633.0,Running,11
5496,0.07113175,0.36539677,0.9949532,15.8,40.7,0.32142857142857145,0.42857142857142855,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1628382,51.5676153,10.868,288,2021-04-22 07:07:15.487,footway,3.358373500278887e-05,outland,0.0020094488025319134,0.0005833408518926589,1,POINT (-0.1628382 51.5676153),27183.0,60633.0,Running,11
5497,0.12183923,0.47772196,0.80952376,15.7,41.7,0.4583333333333333,0.2708333333333333,0.14583333333333334,0.08333333333333333,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1639739,51.5672588,3.915,288,2021-04-22 07:07:52.894,unknown,4.438805100129688e-05,outland,0.001190338918124451,0.0003394743875654209,1,POINT (-0.1639739 51.5672588),22635.0,60633.0,Running,11
5498,0.33850053,0.5863265000000001,0.5965864000000001,15.8,40.100002,0.40594059405940597,0.5445544554455446,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165485,51.5669199,4.325,288,2021-04-22 07:08:30.967,footway,2.7551843167064035e-05,outland,0.0015486369555182946,0.0003247409583594839,1,POINT (-0.165485 51.5669199),28851.0,60633.0,Running,11
5499,1.2770325,4.751359,8.142716,15.900001,44.7,0.41019417475728154,0.38349514563106796,0.0970873786407767,0.050970873786407765,0.03155339805825243,0.014563106796116505,0.009708737864077669,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671535,51.5663468,4.273,288,2021-04-22 07:09:09.640,footway,4.204688186477872e-05,outland,0.0017641813568918107,0.00032217342413201893,1,POINT (-0.1671535 51.5663468),28851.0,60633.0,Running,11
5500,1.9721657,8.956214,55.53196,16.0,46.600002,0.2686084142394822,0.39967637540453077,0.1553398058252427,0.07119741100323625,0.03398058252427184,0.019417475728155338,0.019417475728155338,0.011326860841423949,0.003236245954692557,0.0048543689320388345,0.003236245954692557,0.0016181229773462784,0.0048543689320388345,0.0,0.0016181229773462784,0.0016181229773462784,-0.1685667,51.5658815,12.79,288,2021-04-22 07:09:45.776,footway,0.0001232351104974,outland,0.0014878300743012137,0.000309030570440539,1,POINT (-0.1685667 51.5658815),28851.0,60633.0,Running,11
5501,7.265991,27.3771,69.111786,16.0,39.4,0.3046075085324232,0.4500853242320819,0.1220136518771331,0.05844709897610922,0.033276450511945395,0.015358361774744027,0.00938566552901024,0.002559726962457338,0.0017064846416382253,0.0,0.0008532423208191126,0.0004266211604095563,0.0008532423208191126,0.0,0.0,0.0004266211604095563,-0.1688542999999999,51.5651129,14.271,288,2021-04-22 07:10:21.260,footway,7.64885612403435e-05,outland,0.0008206459163372301,0.0003067808679581247,1,POINT (-0.1688542999999999 51.5651129),17290.0,60633.0,Running,11
5502,6.814843700000001,36.950703,371.82614,15.8,39.4,0.34334600760456274,0.3338403041825095,0.10798479087452471,0.06121673003802281,0.039923954372623575,0.027756653992395436,0.023954372623574145,0.017110266159695818,0.014828897338403042,0.0076045627376425855,0.004182509505703422,0.006083650190114068,0.0045627376425855515,0.001520912547528517,0.0019011406844106464,0.004182509505703422,-0.1675624,51.5644452,4.868,288,2021-04-22 07:10:59.311,footway,1.9113474508665204e-05,outland,0.0014542451306437801,0.0003579037309614769,1,POINT (-0.1675624 51.5644452),44958.0,60633.0,Running,11
5503,7.1951985,24.9867,49.930878,15.8,41.8,0.38130081300813007,0.3934959349593496,0.13008130081300814,0.046747967479674794,0.025609756097560974,0.012195121951219513,0.007317073170731708,0.0016260162601626016,0.0004065040650406504,0.0004065040650406504,0.0,0.0,0.0,0.0,0.0004065040650406504,0.0004065040650406504,-0.1660056,51.5634804,14.050999999999998,288,2021-04-22 07:11:36.058,footway,7.457014285921096e-05,outland,0.0018315199371005952,0.00030970198398780065,1,POINT (-0.1660056 51.5634804),17290.0,60633.0,Running,11
5504,8.083502000000001,28.95065300000001,51.475548,16.0,44.2,0.2950693374422188,0.43875192604006163,0.1544684129429892,0.06510015408320494,0.021956856702619414,0.011941448382126348,0.009244992295839754,0.001926040061633282,0.0011556240369799693,0.0,0.0003852080123266564,0.0,0.0,0.0,0.0,0.0,-0.1649514,51.5626984,15.37,288,2021-04-22 07:12:13.483,footway,4.751893340763467e-05,outland,0.001312578241478006,0.0003165977191152875,1,POINT (-0.1649514 51.5626984),27591.0,60633.0,Running,11
5505,7.8775233999999985,27.187584,55.41161,16.0,45.3,0.31767955801104975,0.44711917916337807,0.13378058405682716,0.053275453827940016,0.02367797947908445,0.011444356748224152,0.007892659826361484,0.0031570639305445935,0.0007892659826361484,0.0003946329913180742,0.0,0.0003946329913180742,0.0003946329913180742,0.0,0.0,0.0,-0.1635619999999999,51.5617368,15.507,288,2021-04-22 07:12:49.585,footway,7.072764747448894e-05,outland,0.0016897061638069875,0.00032189700857685285,1,POINT (-0.1635619999999999 51.5617368),27591.0,60633.0,Running,11
5506,7.983394,30.152288,72.51835,16.1,40.2,0.14944961896697714,0.5423370025402201,0.1676545300592718,0.07451312447078746,0.03683319220999153,0.01397121083827265,0.00846740050804403,0.001693480101608806,0.0012701100762066045,0.001693480101608806,0.0004233700254022015,0.0004233700254022015,0.0,0.0,0.0,0.0012701100762066045,-0.1620819,51.5608337,11.941,288,2021-04-22 07:13:25.730,footway,2.598826687106504e-05,outland,0.0017338643603208312,0.0003272886862454154,1,POINT (-0.1620819 51.5608337),27591.0,60633.0,Running,11
5507,2.8467057,10.264357,28.226522,16.2,41.3,0.1337142857142857,0.5794285714285714,0.15771428571428572,0.06285714285714286,0.038857142857142854,0.013714285714285714,0.004571428571428572,0.0034285714285714284,0.001142857142857143,0.0,0.002285714285714286,0.0,0.0,0.001142857142857143,0.0,0.001142857142857143,-0.1614749,51.5596795,11.174,288,2021-04-22 07:14:02.475,footway,1.0150471241691008e-05,outland,0.001304080764371822,0.00029406693253776885,1,POINT (-0.1614749 51.5596795),54426.0,60633.0,Running,11
5508,7.7354207,33.496704,193.96622,16.1,44.100002,0.1634795650543682,0.5054368203974503,0.15710536182977128,0.06786651668541432,0.03562054743157105,0.020247469066366704,0.020247469066366704,0.008248968878890138,0.00562429696287964,0.004874390701162355,0.0007499062617172854,0.004124484439445069,0.0014998125234345708,0.0011248593925759281,0.0007499062617172854,0.0029996250468691415,-0.1613625,51.55876729999999,14.081,288,2021-04-22 07:14:39.898,footway,7.625830769471849e-05,building,0.0009190987977450865,0.0002845594457560869,1,POINT (-0.1613625 51.55876729999999),30191.0,60831.0,Running,11
5509,7.7354207,33.496704,193.96622,16.1,44.100002,0.1634795650543682,0.5054368203974503,0.15710536182977128,0.06786651668541432,0.03562054743157105,0.020247469066366704,0.020247469066366704,0.008248968878890138,0.00562429696287964,0.004874390701162355,0.0007499062617172854,0.004124484439445069,0.0014998125234345708,0.0011248593925759281,0.0007499062617172854,0.0029996250468691415,-0.1613625,51.55876729999999,14.081,288,2021-04-22 07:14:39.898,footway,7.625830769471849e-05,residential,0.0,0.0003314442451090925,1,POINT (-0.1613625 51.55876729999999),30191.0,8071.0,Running,11
5510,6.7793856,23.133606,38.487644,16.4,43.2,0.3149100257069409,0.4541559554413025,0.12982005141388175,0.05355612682090831,0.027849185946872322,0.014138817480719794,0.002570694087403599,0.0012853470437017994,0.000856898029134533,0.000856898029134533,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597563,51.5578687,12.208,288,2021-04-22 07:15:17.306,footway,2.790118247314605e-05,outland,0.0018404783073934852,0.0005221882052323885,1,POINT (-0.1597563 51.5578687),27586.0,40886.0,Running,11
5511,6.7793856,23.133606,38.487644,16.4,43.2,0.3149100257069409,0.4541559554413025,0.12982005141388175,0.05355612682090831,0.027849185946872322,0.014138817480719794,0.002570694087403599,0.0012853470437017994,0.000856898029134533,0.000856898029134533,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597563,51.5578687,12.208,288,2021-04-22 07:15:17.306,footway,2.790118247314605e-05,outland,0.0,0.0005479682834431646,1,POINT (-0.1597563 51.5578687),27586.0,60633.0,Running,11
5512,1.5639582,2.9856095,3.3567410000000004,16.6,48.100002,0.3101503759398496,0.6466165413533834,0.02819548872180451,0.007518796992481203,0.0018796992481203006,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586097,51.556941,12.166,288,2021-04-22 07:15:52.789,footway,0.000285044361221,outland,0.0014748962166867402,0.0006618288042618178,1,POINT (-0.1586097 51.556941),16661.0,40886.0,Running,11
5513,1.5639582,2.9856095,3.3567410000000004,16.6,48.100002,0.3101503759398496,0.6466165413533834,0.02819548872180451,0.007518796992481203,0.0018796992481203006,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1586097,51.556941,12.166,288,2021-04-22 07:15:52.789,footway,0.000285044361221,outland,0.0,0.0006626239452769336,1,POINT (-0.1586097 51.556941),16661.0,60633.0,Running,11
5514,2.2021677000000004,7.8480887,16.637106,16.800001,44.0,0.5054282267792521,0.30036188178528345,0.09891435464414958,0.04463208685162847,0.030156815440289506,0.0048250904704463205,0.010856453558504222,0.0012062726176115801,0.0036188178528347406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1569853,51.5571919,11.515,288,2021-04-22 07:16:27.599,footway,3.136450710342069e-05,outland,0.00164366242580365,0.0007166136197923333,1,POINT (-0.1569853 51.5571919),16661.0,40886.0,Running,11
5515,2.2021677000000004,7.8480887,16.637106,16.800001,44.0,0.5054282267792521,0.30036188178528345,0.09891435464414958,0.04463208685162847,0.030156815440289506,0.0048250904704463205,0.010856453558504222,0.0012062726176115801,0.0036188178528347406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1569853,51.5571919,11.515,288,2021-04-22 07:16:27.599,footway,3.136450710342069e-05,outland,0.0,0.0007363963154734945,1,POINT (-0.1569853 51.5571919),16661.0,60633.0,Running,11
5516,8.955145,28.463552000000004,60.52164499999999,17.1,43.0,0.49166666666666664,0.33365384615384613,0.0967948717948718,0.0391025641025641,0.022435897435897436,0.007051282051282051,0.005128205128205128,0.0019230769230769232,0.0009615384615384616,0.0003205128205128205,0.0,0.000641025641025641,0.0003205128205128205,0.0,0.0,0.0,-0.1555408999999999,51.5578112,10.643,288,2021-04-22 07:17:01.798,footway,3.2730045711134225e-05,outland,0.0015715673227721034,0.000765918433504213,1,POINT (-0.1555408999999999 51.5578112),16661.0,60633.0,Running,11
5517,2.6992998,7.061658,10.546598,17.2,42.0,0.7010309278350515,0.20017182130584193,0.0506872852233677,0.029209621993127148,0.012027491408934709,0.001718213058419244,0.00429553264604811,0.000859106529209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1540611,51.5584697,11.761,288,2021-04-22 07:17:35.969,footway,3.387337462794936e-05,outland,0.0016197006791379188,0.000749441483200297,1,POINT (-0.1540611 51.5584697),16661.0,60633.0,Running,11
5518,7.23721,25.639471,69.85871999999999,17.0,37.9,0.5101260985861674,0.2949942682460833,0.09973251815055408,0.04661826518914788,0.02330913259457394,0.01222774168895682,0.00611387084447841,0.003439052350019106,0.0007642338555598013,0.0011463507833397019,0.0,0.0,0.0,0.0,0.00038211692777990065,0.0011463507833397019,-0.1527888999999999,51.55911879999999,13.51,288,2021-04-22 07:18:10.811,footway,5.142506387541524e-05,outland,0.0014282239495215627,0.0007731037267267429,1,POINT (-0.1527888999999999 51.55911879999999),16661.0,60633.0,Running,11
5519,8.263963,34.916878000000004,147.41566,16.7,39.100002,0.46552901023890786,0.3037542662116041,0.10546075085324232,0.0447098976109215,0.030034129692832763,0.019453924914675767,0.015358361774744027,0.005119453924914676,0.0037542662116040954,0.0030716723549488053,0.0006825938566552901,0.00034129692832764505,0.0,0.00034129692832764505,0.0,0.002389078498293515,-0.1510866,51.5598035,11.363,288,2021-04-22 07:18:46.911,footway,3.407917928042375e-05,outland,0.0018348404235819672,0.0007888321506277438,1,POINT (-0.1510866 51.5598035),16661.0,60633.0,Running,11
5520,7.767391,34.159218,203.18796,16.7,40.2,0.4164768413059985,0.32763857251328776,0.11047835990888383,0.050493545937737284,0.033409263477600606,0.018982536066818528,0.017084282460136675,0.00721336370539104,0.005315110098709187,0.0030372057706909645,0.003416856492027335,0.00037965072133637056,0.002277904328018223,0.00037965072133637056,0.00037965072133637056,0.0030372057706909645,-0.1501036,51.5603793,10.896,288,2021-04-22 07:19:20.474,tertiary,2.884281992801821e-05,unknown,0.0011392254561762504,0.0007574643658504977,1,POINT (-0.1501036 51.5603793),13798.0,0.0,Running,11
